step,particle_id,x,y,z,vx,vy,vz,mass
400,15,-8.68906,10.5215,-0.0642556,-6.39708,-6.27836,-0.0996684,0.245005
400,16,-76.5152,45.6595,14.7453,-18.1051,8.87318,4.12886,0.312113
400,17,-11.7093,-14.5046,0.0950498,6.06641,-4.23893,-0.0776953,0.830741
400,18,-12.6593,-3.78062,-0.266218,1.25783,-9.36573,-0.873594,0.263047
400,19,15.8017,-237.02,69.462,9.96925,-72.4127,21.9203,0.100164
400,20,22.4841,58.5716,17.6147,1.80041,17.4154,5.10919,0.694508
400,21,-11.0839,-10.9984,0.023786,6.31058,-5.55309,-0.157044,0.572871
400,22,4.88238,-11.725,0.0572296,8.50956,3.20466,-0.0485788,0.141011
400,23,8.86814,-7.37683,0.13799,6.07886,7.15366,-0.0211218,0.356693
400,24,-2.71418,6.24522,-0.0872492,-12.0909,-4.39252,1.67682,0.721219
400,25,-7.05028,-3.74283,0.0339383,10.2957,-8.72782,0.209425,0.203778
400,26,-6.22833,-4.40123,-0.178505,5.50181,-9.55816,0.155194,0.772132
400,27,8.32481,3.86286,-0.157723,-5.21896,9.1133,0.257933,0.634558
400,28,-2.61686,-13.4591,-0.126053,8.3002,-2.79947,0.00185158,0.838202
400,29,-9.95493,1.26827,-0.182839,-1.25958,-10.4873,0.161043,0.35176
400,31,-22.2508,-4.51797,0.890846,-7.27263,-10.4906,0.586482,0.738329
400,32,3.25483,-7.9503,-0.114433,10.3228,5.74377,-0.000235512,0.480841
400,33,10.627,5.47241,-0.237453,-4.56039,8.06059,0.0663757,0.350929
400,34,5.18138,13.7268,1.62648,-7.85327,2.13601,0.0204558,0.691308
400,35,6.13458,-12.7684,0.163806,4.43021,-2.03444,-0.357734,0.576968
400,36,6.1074,13.6482,0.826411,-8.4338,4.61682,0.409618,0.117024
400,37,-8.43941,8.48228,0.0634079,-6.09668,-6.81535,0.0092146,0.539258
400,38,-11.7331,14.1914,0.096399,-5.60555,-5.2218,0.0436205,0.455149
400,39,2.81789,-4.61498,-0.0591334,11.5731,6.72931,-0.477452,0.513944
400,40,-12.6204,-0.477181,-0.248688,-0.262787,-9.76872,-0.0560788,0.292025
400,41,-8.48489,-9.52887,-0.182195,7.99408,-3.42013,-0.0223002,0.337132
400,42,15.1364,-10.3178,-0.0857595,4.1059,6.60306,-0.0601141,0.363521
400,43,-8.23084,5.77629,0.0443883,-5.6221,-8.47544,-0.103272,0.88492
400,44,12.3919,3.39293,0.0409572,-2.85407,8.63868,0.00897266,0.139254
400,45,11.834,-12.077,0.0882475,5.21291,5.70612,0.0346722,0.745815
400,46,16.1763,13.7392,-0.138967,-2.84837,5.88794,0.431164,0.26622
400,47,16.8222,2.84521,-0.0677828,-1.56259,7.69776,0.00715966,0.174698
400,48,-3.97229,14.3759,-0.131111,-8.32262,-2.87232,-0.117617,0.735646
400,49,32.8245,-6.9665,6.3958,2.0611,-1.4305,1.51386,0.161189
400,50,-18.0462,-5.7749,0.124411,2.5614,-7.08513,0.0786526,0.814134
400,51,18.1144,23.3208,-1.75015,-1.15562,8.37964,-0.575266,0.761411
400,52,-5.17809,6.83969,-0.0811514,-7.50108,-7.10426,0.18188,0.806311
400,53,-11.2238,-4.14185,-0.0992424,1.55392,-9.57981,-0.281151,0.419702
400,54,-8.92172,-5.32032,-0.0132999,6.13337,-7.6191,-0.159896,0.594495
400,55,12.6505,-1.96527,-0.00180919,1.95738,9.3067,-0.143117,0.21318
400,57,-4.94953,4.82991,0.445815,-10.2437,-9.11002,1.39039,0.421978
400,58,-3.38861,-7.88793,0.143796,9.67123,-4.50617,-0.822839,0.744681
400,59,13.3637,-1.21814,-0.170233,0.690805,7.84242,0.185257,0.289938
400,60,13.6731,-4.80498,-0.025731,2.66973,8.2281,-0.0702752,0.453786
400,61,-5.54562,-0.38691,-0.650882,11.8725,-9.66258,0.446309,0.875718
400,62,3.10859,17.5946,0.232514,-7.77181,1.20502,0.0649947,0.526218
400,63,-8.16799,33.2154,-2.96877,-8.46983,6.77858,-0.544423,0.282548
400,64,-14.8511,-2.20654,0.0171843,1.73659,-8.85249,-0.0430548,0.286034
400,65,-1.44661,-15.2238,-0.152405,8.26911,-0.402643,0.00997505,0.173146
400,66,15.3793,-4.56125,0.0547321,1.64507,7.82447,0.0768691,0.84147
400,67,-22.5141,22.4964,1.48247,-7.50089,0.482467,0.248978,0.271903
400,69,-6.56872,-3.38433,-0.0927742,5.4848,-11.0141,-0.147458,0.583408
400,70,2.07496,10.193,0.321418,-9.59167,5.50753,0.238028,0.308505
400,71,-7.39773,-7.94301,-0.0600961,7.62435,-6.00317,0.00880139,0.203479
400,72,7.89862,14.8017,-0.46459,-6.41378,5.23691,-0.479324,0.766149
400,73,17.8815,13.9863,0.399992,-0.817005,7.00818,0.00218088,0.702776
400,74,-3.55669,13.6397,-0.128552,-6.69156,-3.34561,-0.0599419,0.160496
400,75,-20.6045,-2.12342,0.0786222,-1.23668,-7.7878,0.013128,0.281274
400,76,11.0656,0.883044,8.47033,5.78331,-0.669361,-1.44783,0.872636
400,77,12.7767,-12.4293,0.144966,6.29847,5.79559,0.0558725,0.383463
400,78,-7.82504,-6.81241,0.6903,5.67332,-7.57809,-0.0432138,0.316766
400,79,3.66742,-8.09443,-0.240069,8.37772,4.10023,0.116412,0.506926
400,80,3.6995,-6.1825,0.041704,9.80967,6.83467,0.0468697,0.539344
400,81,-16.3095,8.09873,0.218397,-2.97277,-7.02312,0.0923293,0.944075
400,82,-1.87838,7.2589,-0.202567,-11.3422,-2.49892,-0.0705062,0.666704
400,83,-12.028,9.46704,-0.117208,-5.14785,-6.56426,-0.106605,0.627857
400,84,7.37696,2.0759,0.118307,-2.52057,11.0449,-0.0816596,0.929827
400,85,5.07734,-13.8623,-0.107251,7.37519,2.96644,0.0748302,0.63847
400,86,7.27389,12.6528,0.900633,-6.64035,3.6282,0.236073,0.840359
400,87,1.56471,6.0623,0.0128113,-11.3611,3.54973,-0.0061051,0.868277
400,88,1.76415,-8.60661,-0.0912143,10.7686,3.68068,0.232472,0.244455
400,89,-4.51728,-4.33956,-0.195479,7.52266,-10.2108,-0.221927,0.108439
400,90,13.1803,-9.04372,-0.0690051,4.86006,6.3752,-0.0569908,0.166565
400,91,4.58022,-4.40985,0.0332819,8.80127,9.18549,-0.473746,0.369477
400,92,-13.9228,-8.1445,0.0364587,4.15944,-6.92521,0.072039,0.441043
400,93,-0.385122,-5.82181,-0.00150752,14.1705,0.602282,-0.332777,0.575607
400,94,-7.69421,9.85292,0.659859,-7.13899,-4.90104,-0.103758,0.229591
400,95,-4.53882,9.50838,-0.00709808,-9.52579,-2.87132,-0.0383951,0.546464
400,96,0.251502,-4.63893,-0.0500477,14.8737,0.267905,-0.170487,0.679114
400,97,-11.6762,-4.92487,-0.17592,4.42236,-7.66374,-0.102397,0.936186
400,98,-12.7729,-9.96806,-0.304987,5.76988,-5.64636,0.133847,0.491954
400,99,14.9507,-8.73097,-0.0592668,3.42029,7.11849,-0.0960811,0.134041
400,100,-12.4798,-3.95236,-0.622106,0.828875,-8.21781,0.988126,0.67956
401,0,0,0,0,0,0,0,1001.21
401,1,23.6557,-20.1073,2.08173,11.1736,-3.80414,2.11033,0.576794
401,2,-5.14468,-0.456309,-0.0127109,1.57774,-13.8111,-0.448144,0.95378
401,3,1.21553,8.7651,0.575933,-10.3643,1.81813,-0.287732,0.993476
401,4,13.5762,-0.965753,-0.199408,2.64233,7.85073,0.0901379,0.753803
401,5,0.963911,-10.8558,-0.24077,9.6198,2.08709,0.105722,0.349455
401,6,-0.995137,-5.93417,-0.25539,13.0472,-2.11434,0.385908,0.746832
401,7,-4.92439,11.124,-0.0671705,-8.61949,-3.44255,0.0352979,0.484132
401,8,4.29863,-14.7323,-0.0517823,8.51253,2.64262,0.0580385,0.555574
401,9,13.7125,0.228611,-0.194839,-1.53936,8.40574,-0.0808666,0.257237
401,10,9.34182,-0.35735,-0.0781687,0.436741,10.4831,0.234686,0.206706
401,11,-6.25546,-9.11913,-0.0639552,8.35728,-4.72664,0.0187808,0.352708
401,12,-3.95856,12.6637,-0.240724,-8.79126,-2.5814,0.138422,0.281204
401,13,2.08496,4.75751,0.00688328,-13.7962,5.37101,-0.082024,0.365491
401,14,-8.50707,0.967495,0.168758,-1.31138,-10.1299,-0.250715,0.106592
401,15,-8.75285,10.4585,-0.0652474,-6.36053,-6.32296,-0.0986958,0.245005
401,16,-76.6962,45.7482,14.7866,-18.104,8.87253,4.12865,0.312113
401,17,-11.6485,-14.5469,0.0942719,6.0852,-4.2145,-0.0778877,0.830741
401,18,-12.6463,-3.87428,-0.275093,1.33445,-9.36737,-0.902919,0.263047
401,19,15.9014,-237.744,69.6812,9.96924,-72.4126,21.9202,0.100164
401,20,22.5021,58.7457,17.6658,1.79956,17.4132,5.10853,0.694508
401,21,-11.0206,-11.0538,0.0222141,6.33971,-5.52196,-0.15733,0.572871
401,22,4.96736,-11.6926,0.0567422,8.48614,3.26052,-0.0488954,0.141011
401,23,8.92863,-7.30505,0.137774,6.01984,7.20192,-0.0220513,0.356693
401,24,-2.83465,6.20032,-0.0704677,-12.0022,-4.58662,1.67919,0.721219
401,25,-6.94654,-3.82972,0.0360058,10.4528,-8.647,0.20346,0.203778
401,26,-6.17262,-4.49629,-0.176929,5.63838,-9.45194,0.160129,0.772132
401,27,8.27208,3.95373,-0.155131,-5.32804,9.06044,0.260403,0.634558
401,28,-2.5338,-13.4868,-0.126032,8.31065,-2.74564,0.00236887,0.838202
401,29,-9.96702,1.16333,-0.181219,-1.15904,-10.5003,0.162999,0.35176
401,31,-22.3234,-4.62285,0.896706,-7.25209,-10.4865,0.585498,0.738329
401,32,3.3579,-7.89227,-0.114459,10.2915,5.86292,-0.00523118,0.480841
401,33,10.5811,5.55284,-0.236781,-4.62422,8.02691,0.067987,0.350929
401,34,5.10277,13.748,1.62665,-7.86793,2.09173,0.0138086,0.691308
401,35,6.17876,-12.7886,0.160223,4.40524,-1.99023,-0.358929,0.576968
401,36,6.02297,13.6941,0.830507,-8.45265,4.57365,0.409587,0.117024
401,37,-8.50012,8.41387,0.0634991,-6.04522,-6.86545,0.00901627,0.539258
401,38,-11.7891,14.1391,0.0968343,-5.58572,-5.24602,0.0434476,0.455149
401,39,2.93273,-4.54624,-0.0638884,11.3908,7.01687,-0.473396,0.513944
401,40,-12.6227,-0.574865,-0.249242,-0.198396,-9.76786,-0.0547697,0.292025
401,41,-8.40474,-9.56283,-0.182412,8.03582,-3.37144,-0.0211353,0.337132
401,42,15.1773,-10.2517,-0.0863594,4.0792,6.62093,-0.0598673,0.363521
401,43,-8.28665,5.69125,0.0433533,-5.53872,-8.53152,-0.103713,0.88492
401,44,12.3631,3.47923,0.0410461,-2.91417,8.62169,0.00879118,0.139254
401,45,11.886,-12.0199,0.0885943,5.19105,5.73098,0.0346867,0.745815
401,46,16.1477,13.798,-0.134652,-2.86407,5.87338,0.431967,0.26622
401,47,16.8064,2.92215,-0.0677102,-1.59805,7.69127,0.00736357,0.174698
401,48,-4.05545,14.3469,-0.132285,-8.30921,-2.92073,-0.11719,0.735646
401,49,32.8451,-6.9808,6.41093,2.05246,-1.42869,1.51216,0.161189
401,50,-18.0204,-5.84571,0.125197,2.58949,-7.07607,0.0784677,0.814134
401,51,18.1028,23.4046,-1.7559,-1.16296,8.37013,-0.574516,0.761411
401,52,-5.25269,6.7681,-0.0793244,-7.41698,-7.21323,0.183504,0.806311
401,53,-11.208,-4.23758,-0.102063,1.61146,-9.56496,-0.282959,0.419702
401,54,-8.85998,-5.39627,-0.0148982,6.2139,-7.5701,-0.159748,0.594495
401,55,12.6698,-1.87213,-0.00324548,1.9014,9.32065,-0.144146,0.21318
401,57,-5.05122,4.73809,0.459647,-10.0932,-9.25152,1.37576,0.421978
401,58,-3.29163,-7.93235,0.135555,9.72436,-4.37919,-0.825302,0.744681
401,59,13.3707,-1.1393,-0.168442,0.714104,7.91847,0.173813,0.289938
401,60,13.6996,-4.72261,-0.0264325,2.62624,8.24509,-0.0700167,0.453786
401,61,-5.42527,-0.483423,-0.646159,12.2035,-9.6368,0.501209,0.875718
401,62,3.03084,17.6065,0.233162,-7.77711,1.17246,0.0646669,0.526218
401,63,-8.25267,33.2832,-2.97421,-8.46771,6.77,-0.543642,0.282548
401,64,-14.8335,-2.29503,0.0167523,1.78338,-8.84703,-0.0433592,0.286034
401,65,-1.3639,-15.2276,-0.152303,8.27233,-0.356792,0.0104575,0.173146
401,66,15.3955,-4.48295,0.0554997,1.60465,7.8359,0.0766658,0.84147
401,67,-22.5891,22.5011,1.48495,-7.49358,0.47516,0.248491,0.271903
401,69,-6.51306,-3.49409,-0.0942346,5.64487,-10.9381,-0.144425,0.583408
401,70,1.97894,10.2476,0.323787,-9.6118,5.4129,0.235681,0.308505
401,71,-7.32119,-8.00273,-0.060002,7.68236,-5.93884,0.0100313,0.203479
401,72,7.83439,14.8539,-0.469373,-6.43188,5.2035,-0.477208,0.766149
401,73,17.8732,14.0563,0.40001,-0.833739,6.99572,0.0015848,0.702776
401,74,-3.62357,13.6061,-0.12915,-6.68472,-3.39067,-0.0597174,0.160496
401,75,-20.6167,-2.20129,0.0787541,-1.21238,-7.78632,0.0132403,0.281274
401,76,11.1232,0.876334,8.45569,5.74204,-0.672682,-1.47991,0.872636
401,77,12.8396,-12.3713,0.145521,6.26839,5.82132,0.0551722,0.383463
401,78,-7.76796,-6.88788,0.689827,5.74302,-7.51528,-0.0515044,0.316766
401,79,3.75082,-8.0528,-0.238854,8.30169,4.22575,0.126912,0.506926
401,80,3.79709,-6.11333,0.0421649,9.70682,6.99923,0.0452926,0.539344
401,81,-16.339,8.02843,0.219318,-2.94424,-7.03695,0.0919193,0.944075
401,82,-1.99159,7.23304,-0.203244,-11.2992,-2.67417,-0.0649209,0.666704
401,83,-12.0793,9.40126,-0.118272,-5.11259,-6.59155,-0.106164,0.627857
401,84,7.35093,2.18613,0.117476,-2.68401,10.9986,-0.0844422,0.929827
401,85,5.15101,-13.8324,-0.106498,7.35792,3.01053,0.0758141,0.63847
401,86,7.20736,12.6889,0.902978,-6.66543,3.58835,0.232802,0.840359
401,87,1.45078,6.09656,0.012749,-11.4232,3.30166,-0.00633986,0.868277
401,88,1.87171,-8.56915,-0.0888834,10.7436,3.81039,0.233689,0.244455
401,89,-4.44115,-4.44078,-0.197658,7.70067,-10.0323,-0.213725,0.108439
401,90,13.2287,-8.97986,-0.0695736,4.82737,6.39725,-0.0567121,0.166565
401,91,4.66732,-4.31715,0.0285375,8.61766,9.35354,-0.475049,0.369477
401,92,-13.8811,-8.21365,0.0371775,4.19504,-6.90489,0.0717044,0.441043
401,93,-0.243368,-5.81431,-0.00485525,14.1771,0.898427,-0.336539,0.575607
401,94,-7.7654,9.80365,0.658795,-7.09948,-4.95365,-0.109074,0.229591
401,95,-4.63389,9.47926,-0.00748196,-9.48667,-2.95325,-0.0383761,0.546464
401,96,0.400101,-4.63396,-0.051728,14.8388,0.725508,-0.165503,0.679114
401,97,-11.6317,-5.00135,-0.176943,4.48142,-7.63119,-0.102237,0.936186
401,98,-12.715,-10.0244,-0.303642,5.80199,-5.62134,0.135055,0.491954
401,99,14.9847,-8.6597,-0.0602268,3.38967,7.13464,-0.0959153,0.134041
401,100,-12.4712,-4.03444,-0.612139,0.884743,-8.19823,1.00585,0.67956
402,0,0,0,0,0,0,0,1001.21
402,1,23.7674,-20.1453,2.10283,11.1654,-3.79714,2.1096,0.576794
402,2,-5.12708,-0.594263,-0.017271,1.94456,-13.7741,-0.465438,0.95378
402,3,1.11179,8.78265,0.573011,-10.3816,1.69101,-0.296641,0.993476
402,4,13.6022,-0.887352,-0.198478,2.55764,7.83116,0.0955688,0.753803
402,5,1.06007,-10.8345,-0.239703,9.61212,2.17318,0.107751,0.349455
402,6,-0.864391,-5.95394,-0.251457,13.0988,-1.83917,0.400632,0.746832
402,7,-5.01044,11.0892,-0.0668153,-8.59077,-3.50699,0.0357526,0.484132
402,8,4.38371,-14.7056,-0.0512017,8.50339,2.68861,0.0580724,0.555574
402,9,13.6969,0.312628,-0.195643,-1.59485,8.39747,-0.0798902,0.257237
402,10,9.34561,-0.252494,-0.0758162,0.321619,10.4874,0.235794,0.206706
402,11,-6.17166,-9.16604,-0.0637645,8.40263,-4.65607,0.0193556,0.352708
402,12,-4.04639,12.6376,-0.239332,-8.77433,-2.6351,0.140098,0.281204
402,13,1.94624,4.80954,0.00606122,-13.943,5.03257,-0.0823554,0.365491
402,14,-8.51951,0.866114,0.166234,-1.17524,-10.1453,-0.25404,0.106592
402,15,-8.81627,10.3951,-0.0662295,-6.32363,-6.36738,-0.0976988,0.245005
402,16,-76.8772,45.8369,14.8279,-18.103,8.87189,4.12844,0.312113
402,17,-11.5876,-14.5889,0.0934921,6.10392,-4.18998,-0.0780796,0.830741
402,18,-12.6326,-3.96797,-0.284277,1.41315,-9.36993,-0.935602,0.263047
402,19,16.0011,-238.468,69.9004,9.96923,-72.4124,21.9202,0.100164
402,20,22.5201,58.9198,17.7169,1.79872,17.411,5.10786,0.694508
402,21,-10.9571,-11.1088,0.0206394,6.3687,-5.49065,-0.157609,0.572871
402,22,5.0521,-11.6598,0.0562517,8.46225,3.31612,-0.0492136,0.141011
402,23,8.98853,-7.23279,0.137549,5.96044,7.2497,-0.0229792,0.356693
402,24,-2.95422,6.15349,-0.0536654,-11.9102,-4.77865,1.68097,0.721219
402,25,-6.84122,-3.91577,0.0380075,10.6129,-8.5612,0.196037,0.203778
402,26,-6.11556,-4.59027,-0.175303,5.77302,-9.34374,0.165047,0.772132
402,27,8.21825,4.04406,-0.152515,-5.43675,9.00617,0.262853,0.634558
402,28,-2.45065,-13.514,-0.126005,8.32075,-2.69184,0.00288402,0.838202
402,29,-9.97811,1.05826,-0.179579,-1.05839,-10.5123,0.164939,0.35176
402,31,-22.3958,-4.7277,0.902556,-7.23175,-10.4823,0.584527,0.738329
402,32,3.46066,-7.83305,-0.114537,10.2589,5.97998,-0.01074,0.480841
402,33,10.5345,5.63294,-0.236093,-4.68783,7.99273,0.0695956,0.350929
402,34,5.02402,13.7686,1.62676,-7.88235,2.04734,0.0071535,0.691308
402,35,6.22268,-12.8082,0.156627,4.38012,-1.94645,-0.360158,0.576968
402,36,5.93835,13.7397,0.834603,-8.47134,4.53038,0.409594,0.117024
402,37,-8.56032,8.34497,0.0635882,-5.99332,-6.91521,0.00881864,0.539258
402,38,-11.8449,14.0865,0.0972679,-5.56577,-5.27016,0.0432745,0.455149
402,39,3.04571,-4.47465,-0.0686013,11.2017,7.2995,-0.469036,0.513944
402,40,-12.6244,-0.672538,-0.249783,-0.134096,-9.76649,-0.0534569,0.292025
402,41,-8.32418,-9.5963,-0.182618,8.07745,-3.32226,-0.0199586,0.337132
402,42,15.218,-10.1854,-0.0869569,4.05243,6.63868,-0.0596176,0.363521
402,43,-8.34162,5.60566,0.042314,-5.45472,-8.5868,-0.104139,0.88492
402,44,12.3336,3.56536,0.0411331,-2.97419,8.60427,0.00861002,0.139254
402,45,11.9378,-11.9624,0.0889412,5.16901,5.75578,0.0346947,0.745815
402,46,16.119,13.8566,-0.130328,-2.87974,5.85879,0.43274,0.26622
402,47,16.7903,2.99903,-0.0676356,-1.63348,7.68462,0.00756768,0.174698
402,48,-4.13847,14.3175,-0.133455,-8.29555,-2.96904,-0.116754,0.735646
402,49,32.8656,-6.99507,6.42604,2.04383,-1.42687,1.51045,0.161189
402,50,-17.9944,-5.91642,0.125981,2.61756,-7.06689,0.0782781,0.814134
402,51,18.0912,23.4882,-1.76164,-1.17025,8.36065,-0.573767,0.761411
402,52,-5.32643,6.69542,-0.0774813,-7.33132,-7.32149,0.185107,0.806311
402,53,-11.1916,-4.33315,-0.104902,1.66839,-9.55049,-0.28481,0.419702
402,54,-8.79744,-5.47172,-0.0164949,6.29424,-7.52026,-0.159578,0.594495
402,55,12.6885,-1.77886,-0.0046921,1.84552,9.33421,-0.145182,0.21318
402,57,-5.15139,4.64488,0.47333,-9.94034,-9.38957,1.36076,0.421978
402,58,-3.19413,-7.97551,0.12729,9.77585,-4.2517,-0.82761,0.744681
402,59,13.378,-1.05977,-0.166757,0.732281,7.98332,0.16393,0.289938
402,60,13.7256,-4.64007,-0.0271313,2.58267,8.2618,-0.0697495,0.453786
402,61,-5.30155,-0.579646,-0.640858,12.5462,-9.60437,0.561991,0.875718
402,62,2.95305,17.6181,0.233807,-7.78227,1.13988,0.0643384,0.526218
402,63,-8.33734,33.3508,-2.97965,-8.46559,6.76146,-0.542865,0.282548
402,64,-14.8154,-2.38348,0.0163172,1.83015,-8.8413,-0.0436629,0.286034
402,65,-1.28116,-15.231,-0.152196,8.27527,-0.310884,0.0109399,0.173146
402,66,15.4114,-4.40454,0.0562654,1.56412,7.84715,0.0764585,0.84147
402,67,-22.664,22.5059,1.48744,-7.48629,0.467889,0.248007,0.271903
402,69,-6.45582,-3.60309,-0.0956627,5.80272,-10.8604,-0.140907,0.583408
402,70,1.88272,10.3012,0.326132,-9.6308,5.3188,0.233301,0.308505
402,71,-7.24408,-8.06179,-0.0598955,7.73985,-5.87389,0.0112683,0.203479
402,72,7.76998,14.9058,-0.474135,-6.44978,5.17008,-0.475101,0.766149
402,73,17.8648,14.1262,0.400023,-0.850371,6.98325,0.0009996,0.702776
402,74,-3.69039,13.5719,-0.129746,-6.67763,-3.43606,-0.059487,0.160496
402,75,-20.6287,-2.27914,0.078887,-1.18814,-7.78473,0.013343,0.281274
402,76,11.1804,0.869591,8.44073,5.70087,-0.675957,-1.51169,0.872636
402,77,12.9021,-12.3129,0.146069,6.23832,5.84684,0.0544807,0.383463
402,78,-7.71018,-6.96272,0.68927,5.8121,-7.45191,-0.0597979,0.316766
402,79,3.83345,-8.00991,-0.237531,8.22371,4.35239,0.137879,0.506926
402,80,3.89364,-6.04251,0.0426099,9.60097,7.16255,0.0437044,0.539344
402,81,-16.3683,7.95799,0.220235,-2.91563,-7.05067,0.0915077,0.944075
402,82,-2.10436,7.20542,-0.203866,-11.2535,-2.84841,-0.0592943,0.666704
402,83,-12.1303,9.3352,-0.119331,-5.07718,-6.61866,-0.105718,0.627857
402,84,7.32328,2.29587,0.116618,-2.84649,10.9499,-0.0872071,0.929827
402,85,5.2245,-13.8021,-0.105735,7.34057,3.05462,0.0768421,0.63847
402,86,7.14058,12.7246,0.905289,-6.6903,3.54834,0.22953,0.840359
402,87,1.33625,6.12833,0.0126845,-11.4806,3.05286,-0.00656842,0.868277
402,88,1.97902,-8.5304,-0.0865406,10.7168,3.94025,0.234877,0.244455
402,89,-4.36326,-4.5402,-0.199754,7.87419,-9.85118,-0.205491,0.108439
402,90,13.2768,-8.91578,-0.0701394,4.79459,6.41914,-0.056433,0.166565
402,91,4.75257,-4.22278,0.0237809,8.43063,9.51795,-0.476163,0.369477
402,92,-13.8389,-8.2826,0.0378928,4.23057,-6.8844,0.0713659,0.441043
402,93,-0.101579,-5.80384,-0.00823831,14.1771,1.19601,-0.339845,0.575607
402,94,-7.8362,9.75385,0.657678,-7.05961,-5.00593,-0.114381,0.229591
402,95,-4.72856,9.44932,-0.00786561,-9.44688,-3.03454,-0.0383481,0.546464
402,96,0.548279,-4.62442,-0.0533577,14.7895,1.18079,-0.160361,0.679114
402,97,-11.5866,-5.0775,-0.177965,4.54045,-7.59795,-0.101968,0.936186
402,98,-12.6568,-10.0805,-0.302286,5.83401,-5.59612,0.136258,0.491954
402,99,15.0185,-8.58828,-0.0611851,3.35896,7.15068,-0.0957461,0.134041
402,100,-12.4621,-4.11633,-0.601989,0.93947,-8.17769,1.02471,0.67956
403,0,0,0,0,0,0,0,1001.21
403,1,23.879,-20.1832,2.12392,11.1572,-3.79021,2.10886,0.576794
403,2,-5.10579,-0.73179,-0.0220196,2.31313,-13.7256,-0.485365,0.95378
403,3,1.0079,8.79892,0.57,-10.3973,1.56373,-0.305484,0.993476
403,4,13.6274,-0.809129,-0.197497,2.47474,7.81457,0.100503,0.753803
403,5,1.15615,-10.8124,-0.238615,9.60366,2.25935,0.109776,0.349455
403,6,-0.73316,-5.97096,-0.247378,13.1442,-1.56284,0.414946,0.746832
403,7,-5.0962,11.0538,-0.0664555,-8.5616,-3.57121,0.0362109,0.484132
403,8,4.4687,-14.6785,-0.0506208,8.49403,2.73461,0.0581059,0.555574
403,9,13.6806,0.39656,-0.196437,-1.65023,8.38886,-0.0788963,0.257237
403,10,9.34825,-0.147601,-0.0734528,0.206456,10.4904,0.236869,0.206706
403,11,-6.08741,-9.21225,-0.0635681,8.44742,-4.58497,0.0199281,0.352708
403,12,-4.13404,12.611,-0.237922,-8.75696,-2.68865,0.141761,0.281204
403,13,1.8061,4.85816,0.00523617,-14.0804,4.68957,-0.0826246,0.365491
403,14,-8.53058,0.764588,0.163677,-1.03903,-10.1591,-0.257302,0.106592
403,15,-8.87932,10.3312,-0.0672014,-6.28638,-6.41162,-0.0966769,0.245005
403,16,-77.0583,45.9256,14.8692,-18.1019,8.87125,4.12823,0.312113
403,17,-11.5264,-14.6307,0.0927103,6.12255,-4.16537,-0.0782709,0.830741
403,18,-12.6181,-4.06168,-0.293805,1.49449,-9.37362,-0.972332,0.263047
403,19,16.1008,-239.192,70.1196,9.96922,-72.4122,21.9202,0.100164
403,20,22.5381,59.0939,17.768,1.79788,17.4088,5.1072,0.694508
403,21,-10.8933,-11.1636,0.019062,6.39755,-5.45916,-0.157879,0.572871
403,22,5.1366,-11.6263,0.0557579,8.43791,3.37145,-0.0495329,0.141011
403,23,9.04784,-7.16006,0.137315,5.90065,7.29702,-0.0239064,0.356693
403,24,-3.07286,6.10475,-0.0368482,-11.8148,-4.96855,1.68217,0.721219
403,25,-6.73428,-4.00094,0.0399265,10.7762,-8.46965,0.186569,0.203778
403,26,-6.05716,-4.68316,-0.173628,5.90573,-9.23356,0.169952,0.772132
403,27,8.16334,4.13385,-0.149874,-5.5451,8.95049,0.265282,0.634558
403,28,-2.36739,-13.5406,-0.125974,8.33051,-2.63807,0.00339722,0.838202
403,29,-9.98819,0.953081,-0.17792,-0.957636,-10.5232,0.166864,0.35176
403,31,-22.4681,-4.8325,0.908397,-7.21161,-10.4781,0.583568,0.738329
403,32,3.56308,-7.77267,-0.114673,10.225,6.09473,-0.0167621,0.480841
403,33,10.4873,5.7127,-0.235389,-4.75122,7.95803,0.071201,0.350929
403,34,4.94513,13.7889,1.62679,-7.89655,2.00285,0.000492041,0.691308
403,35,6.26636,-12.8275,0.153019,4.35482,-1.90311,-0.361427,0.576968
403,36,5.85354,13.7848,0.838699,-8.48985,4.48699,0.409637,0.117024
403,37,-8.61999,8.27557,0.0636755,-5.94096,-6.96462,0.00862204,0.539258
403,38,-11.9004,14.0337,0.0976998,-5.54572,-5.29424,0.0431013,0.455149
403,39,3.15676,-4.40025,-0.0732691,11.0058,7.57707,-0.464372,0.513944
403,40,-12.6254,-0.770195,-0.250311,-0.0698894,-9.76464,-0.0521404,0.292025
403,41,-8.2432,-9.62928,-0.182811,8.11897,-3.27257,-0.0187695,0.337132
403,42,15.2583,-10.1189,-0.0875518,4.02556,6.65631,-0.0593662,0.363521
403,43,-8.39574,5.51951,0.0412705,-5.37009,-8.64126,-0.10455,0.88492
403,44,12.3036,3.65131,0.0412183,-3.03413,8.58641,0.00842888,0.139254
403,45,11.9894,-11.9047,0.0892882,5.14677,5.78051,0.0346962,0.745815
403,46,16.0901,13.9151,-0.125997,-2.89537,5.84418,0.433484,0.26622
403,47,16.7738,3.07585,-0.0675589,-1.6689,7.67779,0.007772,0.174698
403,48,-4.22136,14.2876,-0.13462,-8.28162,-3.01723,-0.116311,0.735646
403,49,32.886,-7.00933,6.44114,2.03522,-1.42505,1.50875,0.161189
